0.0388031,0.0448245,0.0235413,0.0128542,0.0205091,0.0291836,0.0156547,0.0218565,0.0452613,0.027254,0.021295,0.0166499
0.0210239,0.0340714,0.0724072,0.0339405,0.0126799,0.0539967,0.065691,0.0355101,0.0510328,0.0531898,0.0356893,0.019427
0.0456156,0.0280417,0.0180101,0.0138771,0.017432,0.0270083,0.0219811,0.0304538,0.0526708,0.0375659,0.0375011,0.0423579
0.0417545,0.0199545,0.0146043,0.0150245,0.0161836,0.0148301,0.0193693,0.0350681,0.04706,0.0304633,0.0363946,0.032883
0.0421253,0.0160949,0.0247175,0.0169709,0.0136864,0.00918474,0.0129822,0.0216525,0.0315875,0.0151203,0.023169,0.0261178
0.0464965,0.025736,0.0166924,0.00920686,0.00943541,0.0112074,0.0136864,0.0240688,0.0388447,0.020704,0.0261942,0.0328367
0.0428344,0.0357156,0.0162984,0.0105217,0.0136722,0.0110165,0.00773394,0.0277405,0.0572229,0.0357951,0.0291136,0.0252732
0.0406792,0.0179872,0.00628888,0.0118309,0.0134654,0.0116899,0.00576002,0.0182923,0.0415405,0.0304665,0.0238372,0.0259179
0.0564793,0.0387964,0.0108984,0.0155995,0.0208496,0.0116121,0.010547,0.0212753,0.0364486,0.0280017,0.023699,0.0309413
0.0743196,0.0450393,0.0146911,0.02563,0.033185,0.0154574,0.0097929,0.0297745,0.0353761,0.0208919,0.0160358,0.0388967
0.0898711,0.0455303,0.010434,0.0160581,0.0267233,0.0161495,0.00528919,0.0284652,0.0511924,0.022732,0.0223263,0.0512338
0.0891104,0.0502676,0.010704,0.0141779,0.0259001,0.0164284,0.0109725,0.01677,0.027943,0.016816,0.0149649,0.0386436
0.0814587,0.0402994,0.00588695,0.0142862,0.0191534,0.0127778,0.00785992,0.00854794,0.0139346,0.0106276,0.0156533,0.0352425
0.08714,0.0454745,0.00569501,0.0102004,0.010636,0.00572063,0.00486238,0.0154407,0.026279,0.0161384,0.0110473,0.0399526
0.060087,0.0316897,0.00464687,0.00416207,0.00249056,0.002403,0.00611392,0.00879323,0.0192563,0.0135691,0.00853973,0.0250164
0.0475286,0.0260188,0.00293853,0.00327213,0.00286926,0.00223623,0.0038411,0.00875318,0.00992983,0.00531589,0.00524468,0.02013
0.0268781,0.0156574,0.00564714,0.00425174,0.00578449,0.00456215,0.00715881,0.0134887,0.0174934,0.00882276,0.00889657,0.0172746
0.0291021,0.0176148,0.0109127,0.0207468,0.0126246,0.0053786,0.0080523,0.0235047,0.037609,0.0205468,0.0139677,0.0175253
0.0456021,0.0226266,0.00976538,0.0144285,0.00855371,0.01008,0.0174072,0.0282266,0.0443899,0.0225462,0.00890666,0.0219248
0.0489657,0.0376544,0.0194984,0.0185142,0.012579,0.0154254,0.0172001,0.0334971,0.0623505,0.0375348,0.0122143,0.0283931
0.0287348,0.0189519,0.00756577,0.0136389,0.00837202,0.00722324,0.00836209,0.0396509,0.0747985,0.0365518,0.0114986,0.0124515
0.0263861,0.018263,0.0103306,0.0106522,0.00772971,0.00440557,0.0057893,0.0349822,0.0645758,0.0311542,0.00818746,0.0134357
0.0448208,0.0264187,0.0065035,0.0103242,0.00822072,0.00553647,0.00468708,0.0333075,0.065016,0.0322739,0.00745056,0.0261278
0.0674108,0.0344512,0.00411883,0.00728475,0.00761367,0.00558569,0.00589819,0.0287313,0.0609736,0.0310868,0.00485754,0.0333849
0.0771341,0.0396575,0.00637342,0.00705465,0.00572256,0.00506615,0.0059866,0.0244831,0.046952,0.0234598,0.00608432,0.0327674
0.0713544,0.0518849,0.0165507,0.00867709,0.00738805,0.00804101,0.0086518,0.0272107,0.0502483,0.0265889,0.00551642,0.0243457
0.0654078,0.0481424,0.0360745,0.050297,0.0379884,0.0534647,0.0403738,0.0324345,0.0342101,0.0295418,0.0227548,0.0253205
0.0722649,0.0348552,0.0383517,0.0578966,0.0566285,0.0999581,0.0701836,0.0305485,0.0329733,0.0305031,0.0154018,0.0490559
0.0896767,0.0887402,0.0551379,0.0398814,0.0398678,0.0411583,0.0396826,0.0430781,0.0409847,0.0304491,0.0278663,0.0591726
0.0951964,0.0534502,0.018556,0.033198,0.0375894,0.0606941,0.0401677,0.0256212,0.0241197,0.0146275,0.0148804,0.0453525
0.0454183,0.0315792,0.0233536,0.041764,0.0458632,0.0365521,0.0331816,0.0199761,0.0244975,0.0133558,0.0194277,0.0188124
0.0706632,0.0313657,0.0232548,0.041356,0.0315277,0.0244606,0.0199495,0.0161612,0.0154353,0.0189515,0.0241197,0.0472337
0.0668517,0.0677577,0.0583518,0.0445764,0.0361302,0.0420552,0.0272504,0.010145,0.0232279,0.015629,0.0128303,0.0286726
0.0440105,0.0289059,0.0162747,0.0281075,0.0429219,0.0460265,0.0306075,0.0145989,0.0121943,0.0120449,0.0144306,0.0239682
0.0216761,0.0256427,0.0206115,0.0290793,0.0321631,0.0528299,0.0241875,0.0100129,0.00729595,0.0107543,0.0187877,0.0144489
0.0295505,0.0176734,0.0137782,0.0303311,0.0236626,0.0438939,0.0230383,0.0117465,0.0142538,0.0173798,0.0137424,0.0151794
0.028272,0.017066,0.0149952,0.0245722,0.0314699,0.0442681,0.0215336,0.00823222,0.00466256,0.0109659,0.0140301,0.0141493
0.031803,0.0194797,0.0263045,0.0588158,0.0488694,0.0491425,0.0219247,0.0101043,0.0202603,0.0341786,0.0204951,0.0192178
0.034766,0.0249203,0.0196037,0.0448764,0.0396354,0.0471875,0.0221449,0.0118589,0.0167771,0.0253926,0.0213896,0.0164591
0.0440003,0.0278422,0.0188828,0.0336804,0.0264873,0.0501993,0.0254085,0.0118079,0.0125802,0.0150751,0.0186318,0.0247169
0.052259,0.0277903,0.0248167,0.0507145,0.0386893,0.0441631,0.0318275,0.015812,0.016929,0.0155327,0.0192399,0.0314286
0.070427,0.0389799,0.0237567,0.0396634,0.0266583,0.0452571,0.0873478,0.0482192,0.0103974,0.0197582,0.0253945,0.0439112
0.0634472,0.0338119,0.0108242,0.016513,0.0425041,0.0939316,0.0588578,0.0219008,0.022912,0.0264485,0.0115816,0.0367805
0.0701563,0.0370558,0.0288193,0.0657874,0.0566549,0.0692938,0.043137,0.0291526,0.0312182,0.028827,0.0250057,0.0459076
0.0727944,0.0411014,0.0241978,0.0538239,0.0618577,0.0812594,0.0431517,0.0165401,0.0280349,0.036251,0.0264105,0.0501405
0.0767292,0.0362981,0.0224565,0.0447038,0.0635863,0.0808818,0.0439961,0.019245,0.0249563,0.0398687,0.0190484,0.0469407
0.0531063,0.0214117,0.0246578,0.032759,0.034213,0.0564124,0.0297551,0.0148541,0.011878,0.0168582,0.00973585,0.0301892
0.0503012,0.0233706,0.0250542,0.0569569,0.0457892,0.046825,0.0250062,0.0141304,0.00932627,0.0127246,0.0129104,0.0282565
0.0389435,0.0145806,0.0210347,0.0464973,0.0280376,0.0406443,0.0251156,0.0143921,0.0136073,0.0109328,0.012739,0.0252358
0.0367856,0.0177477,0.0130937,0.0330945,0.0207495,0.0333726,0.022942,0.0102098,0.00767684,0.0107651,0.0120202,0.0222395
0.0217746,0.0168791,0.0160694,0.03616,0.0365092,0.0416497,0.0186005,0.021111,0.0197877,0.0187929,0.0107393,0.012491
0.0386817,0.0196451,0.00984456,0.0189342,0.0312577,0.0561937,0.0316268,0.0107486,0.0156731,0.0183104,0.0200756,0.0274545
0.0455104,0.0182975,0.017365,0.0373578,0.0247324,0.0608445,0.0345584,0.0113796,0.0147334,0.0230921,0.0250091,0.0318371
0.0352663,0.0266833,0.0256243,0.0308624,0.0297752,0.0564546,0.0284038,0.00925088,0.0170074,0.0285451,0.0258375,0.0259317
0.0345002,0.0153948,0.0262856,0.0487771,0.0396249,0.0492733,0.0235461,0.0101207,0.0144776,0.0213454,0.0231525,0.0295834
0.049362,0.0187753,0.0183447,0.0248622,0.0252644,0.037073,0.0194498,0.0101572,0.00906774,0.0135164,0.0259714,0.0345754
0.0532725,0.0219862,0.017965,0.0308916,0.0272282,0.0289064,0.0131957,0.00657681,0.00751906,0.0110018,0.0142334,0.0288887
0.0414759,0.019198,0.0201398,0.0375599,0.0259108,0.023493,0.0124257,0.00889963,0.00916967,0.0143103,0.0185372,0.0229556
0.041951,0.0188054,0.0133546,0.0264593,0.0161192,0.0178836,0.0116779,0.00540217,0.00613493,0.022379,0.0468759,0.0355594
0.0293493,0.0156833,0.0148674,0.0345755,0.0282564,0.0232592,0.0142329,0.00692725,0.00704315,0.0248847,0.0430152,0.0234447
0.033391,0.0284159,0.0257661,0.0226772,0.0169979,0.0252533,0.01481,0.0137359,0.0199591,0.0169331,0.0122778,0.0166959
0.0334114,0.0375841,0.0259008,0.0127776,0.0195121,0.0381026,0.0163071,0.0128749,0.0148523,0.0347243,0.0452859,0.0323324
0.033289,0.0345041,0.0203094,0.00997451,0.0197738,0.0378193,0.0221267,0.0147873,0.0134035,0.0208023,0.0388609,0.0343669
0.0270959,0.0410182,0.0271868,0.0118341,0.0199117,0.0383017,0.0333311,0.0321652,0.0187209,0.0122442,0.0294762,0.0201828
0.0209221,0.0135662,0.0164743,0.0101365,0.0177809,0.0262179,0.0290537,0.0329833,0.0203024,0.0295198,0.0377616,0.0193196
0.0188045,0.0239943,0.0223519,0.0120954,0.0129497,0.0196768,0.0167047,0.0294703,0.0233318,0.0283115,0.0325187,0.0232119
0.0265354,0.0152835,0.00933639,0.00800646,0.0154934,0.0224798,0.0174038,0.0250847,0.0177462,0.0208009,0.0366963,0.0247556
0.017973,0.0112394,0.0100187,0.00469717,0.0202109,0.0347145,0.02425,0.0142624,0.0135441,0.0258374,0.0279381,0.0245536
0.0121734,0.0236142,0.0235369,0.0116638,0.0163574,0.0268854,0.0193091,0.0162658,0.0149799,0.0140997,0.0236177,0.01617
0.0210553,0.0243425,0.0144567,0.00898616,0.0141022,0.0186446,0.00970163,0.0139443,0.014913,0.0163189,0.0260278,0.011934
0.0177324,0.020698,0.0196426,0.0140816,0.0167161,0.0223456,0.0143446,0.0127323,0.0208433,0.0212191,0.0309936,0.014932
0.0161362,0.0241042,0.0244724,0.023303,0.0124151,0.0177834,0.0136609,0.0164223,0.015328,0.0151295,0.0276234,0.0162519
0.0259736,0.0105674,0.0169616,0.0175016,0.0244502,0.0376795,0.0263889,0.0170441,0.017984,0.0208196,0.0218657,0.0205638
0.0314696,0.0113213,0.00984612,0.0142996,0.0238868,0.0336416,0.0187641,0.0106148,0.0103019,0.0151987,0.0244221,0.0213812
0.0442539,0.0368922,0.0152173,0.013687,0.023843,0.0385779,0.0350561,0.0190528,0.010143,0.0175799,0.0279147,0.0198367
0.0237838,0.017318,0.0125815,0.0143632,0.0224114,0.0278492,0.0160818,0.0116656,0.0131668,0.0201275,0.0343885,0.023593
0.0190778,0.0168822,0.0128965,0.0119016,0.0208715,0.0335646,0.0238961,0.0113014,0.00639003,0.013825,0.0291509,0.0219014
0.0227563,0.0097822,0.0121082,0.0176018,0.0239808,0.0295361,0.022235,0.0189081,0.0156958,0.0116144,0.025342,0.0205974
0.0207739,0.0205453,0.0135195,0.00941955,0.027712,0.0299036,0.0162271,0.0110356,0.00965532,0.0166797,0.0359548,0.0251533
0.025452,0.0163606,0.0139225,0.0133801,0.0204175,0.0407251,0.0236289,0.0123822,0.0127153,0.00929809,0.0230927,0.024825
0.018365,0.014888,0.0136618,0.00830318,0.0195653,0.0392388,0.0216355,0.0104892,0.00820842,0.00861038,0.0159451,0.0188262
0.0171958,0.01322,0.00667535,0.00437861,0.0200403,0.0475832,0.0260622,0.00816321,0.00783924,0.0103314,0.0135726,0.0155478
0.0104317,0.0104914,0.00828989,0.0063671,0.0167719,0.0335182,0.0189574,0.00630519,0.00423707,0.00543086,0.0149872,0.0114371
0.00878346,0.0115721,0.00584312,0.00273646,0.0103705,0.0169752,0.00765342,0.00482095,0.00371339,0.00232962,0.00433383,0.0052037
0.00685432,0.00556137,0.00321671,0.00343718,0.00987546,0.0152954,0.0108126,0.00360123,0.00282444,0.00285323,0.00386382,0.0048351
0.0085429,0.00640921,0.00262828,0.00260641,0.00704801,0.0158138,0.00822113,0.00313587,0.0028287,0.00369541,0.00633055,0.00622715
0.00548302,0.00507353,0.00576529,0.00407195,0.00406105,0.00681343,0.00841658,0.0122036,0.018182,0.0123538,0.0101506,0.0115856
0.0153443,0.0267958,0.0162851,0.00431832,0.0133959,0.0218624,0.0095314,0.00734756,0.0147576,0.0108258,0.00963318,0.00966239
0.018901,0.031412,0.0157214,0.00305769,0.0101253,0.0189558,0.0110255,0.00966568,0.0171621,0.0125584,0.00818187,0.00875306
0.013227,0.0217895,0.0112514,0.00295785,0.00680736,0.0166802,0.00920982,0.0121174,0.0178785,0.0119476,0.00779825,0.00763709
0.00882598,0.0118992,0.00675432,0.00309213,0.0070891,0.0143956,0.00624375,0.00898937,0.0156928,0.00724798,0.00796204,0.0073122
0.00856743,0.0137969,0.00653999,0.00276056,0.00431059,0.0134507,0.0078351,0.0107516,0.0152062,0.00894143,0.007501,0.00746111
0.0102215,0.0171781,0.00832788,0.00180802,0.00856705,0.0161179,0.00758445,0.00735485,0.00934301,0.0060867,0.00490181,0.00618633
0.00883485,0.0147307,0.00686356,0.00221213,0.00687996,0.0134355,0.00654735,0.00538062,0.00751764,0.00473182,0.00536048,0.00449002
0.00559974,0.0115445,0.0050276,0.00164765,0.00407583,0.00792251,0.00461056,0.00274979,0.00451984,0.00599166,0.00428153,0.0031775
0.00805213,0.0112098,0.00614369,0.00525221,0.00562714,0.00719832,0.00951883,0.00846866,0.00679811,0.00504032,0.00411291,0.00366677
0.0129544,0.0115009,0.0133736,0.020173,0.0156394,0.0166428,0.0163868,0.0172585,0.026741,0.0294573,0.0364752,0.0292004
0.0157311,0.012981,0.0198827,0.015777,0.0129918,0.0225525,0.0204992,0.0271578,0.0380622,0.0269587,0.0384538,0.0222579
0.0115934,0.0121819,0.0196499,0.0162787,0.0118584,0.0180442,0.014636,0.0176965,0.032297,0.0372191,0.0506499,0.0253809
0.0075256,0.00772951,0.0155008,0.0183681,0.0172272,0.0137041,0.00568607,0.0135119,0.0293634,0.0335395,0.0333347,0.0158523
0.0083119,0.00819392,0.0135687,0.0117168,0.0102609,0.0114547,0.0126266,0.0170878,0.0276845,0.0327283,0.0443281,0.0236727
0.00835291,0.00755635,0.0103168,0.00531911,0.00717521,0.00759444,0.00494412,0.0080693,0.018268,0.0248589,0.0467044,0.0262868
0.00538553,0.00918447,0.0102907,0.00320628,0.00392387,0.00618432,0.00350599,0.00523681,0.0095929,0.0123396,0.0321804,0.017062
0.00728949,0.00637149,0.0126107,0.00683074,0.00767825,0.0127451,0.00649366,0.00752651,0.0117184,0.0156219,0.0241681,0.0174747
0.00478936,0.00592252,0.00719335,0.00416827,0.00654106,0.0127633,0.00664018,0.00371347,0.00467599,0.0198912,0.0405019,0.0176061
0.00465485,0.0073558,0.00835528,0.00486854,0.00544337,0.00920029,0.00597704,0.00585659,0.00738431,0.0217089,0.0416038,0.0195505
0.0125549,0.0060638,0.00754312,0.00539026,0.00511692,0.00819927,0.00625879,0.0044176,0.00599415,0.0213016,0.0375347,0.0171195
0.00528128,0.00325314,0.00483915,0.00399727,0.00676503,0.00942206,0.00594576,0.00444571,0.00733912,0.0245929,0.0534261,0.028803
0.0032927,0.00287004,0.00445462,0.00318276,0.00332548,0.00668704,0.00632317,0.00564636,0.00583783,0.0220682,0.0511506,0.0257365
0.00554447,0.00589976,0.00717251,0.00294759,0.00374212,0.00586744,0.00396026,0.00410169,0.00438688,0.0167923,0.036791,0.0198683
0.0078694,0.0042396,0.00645717,0.00447032,0.00673673,0.0142235,0.00966164,0.00447294,0.00463499,0.0107598,0.0204792,0.00997537
0.00548818,0.00637175,0.00749479,0.00391294,0.00768723,0.0140858,0.00862903,0.00368985,0.0052585,0.0115551,0.0252512,0.0153363
0.00341382,0.00395071,0.00624258,0.00341921,0.00408796,0.012095,0.0082362,0.00492622,0.00568382,0.0103672,0.0155031,0.0062707
0.00515669,0.00428085,0.00751724,0.00447637,0.0062672,0.0101194,0.00580826,0.00564886,0.0058781,0.00638997,0.021971,0.0129235
0.0198065,0.00603238,0.00976644,0.012081,0.00986371,0.0136996,0.0187997,0.00913201,0.0064357,0.0123418,0.0328477,0.0357937
0.0231986,0.0100163,0.0106682,0.00651609,0.00787839,0.0178253,0.031196,0.022034,0.0119217,0.0143867,0.0261593,0.0430414
0.0205463,0.0106047,0.0123223,0.0085789,0.00692472,0.0212839,0.0342491,0.013749,0.0105861,0.0162767,0.0317232,0.0410402
0.018033,0.00699696,0.00725,0.00974598,0.00772972,0.0161919,0.0267313,0.0106432,0.00821354,0.0185235,0.0335229,0.0362463
0.0159467,0.00740558,0.00862363,0.00902533,0.00573096,0.0111554,0.0194713,0.0112946,0.006973,0.0159367,0.0372929,0.0461419
0.0192724,0.00540519,0.00772442,0.00893757,0.00390752,0.00616743,0.0178286,0.0111679,0.00819143,0.0185076,0.0369964,0.039679
0.0143601,0.00387256,0.00628647,0.0103644,0.00417635,0.00884237,0.0211108,0.00990651,0.00714084,0.0196441,0.0286054,0.0259253
0.0120095,0.00434446,0.00670264,0.0110159,0.0064309,0.00996864,0.0217778,0.0119896,0.00589787,0.0104857,0.0304,0.029279
0.0152934,0.00594365,0.00674112,0.0114429,0.00758537,0.0110406,0.0194602,0.0112783,0.00681847,0.0141276,0.0296416,0.0311499
0.022218,0.0113987,0.00914875,0.0167108,0.0145654,0.00797303,0.0162538,0.0201665,0.011074,0.00916173,0.0217465,0.0342866
0.0360321,0.0176175,0.010749,0.0126343,0.0178387,0.0070617,0.0184724,0.0323968,0.0201607,0.0144469,0.0175264,0.0209405
0.0396065,0.0186336,0.00614487,0.0182143,0.0268941,0.013793,0.0272442,0.0390104,0.0196401,0.0145385,0.0275083,0.0344905
0.0454541,0.0236053,0.00621134,0.00937861,0.0213703,0.00971165,0.0151388,0.0335027,0.0178223,0.0104783,0.0201612,0.0335577
0.0399823,0.0209964,0.0036219,0.00972521,0.0185676,0.00841085,0.0173487,0.0300111,0.0142949,0.010703,0.0252534,0.0270566
0.0456479,0.0244685,0.0105825,0.00969844,0.0134962,0.00618415,0.0158196,0.0293206,0.0137931,0.0115478,0.0269963,0.0331147
0.0485492,0.0228023,0.00531762,0.00773024,0.0109346,0.00702347,0.0157879,0.0259943,0.0143491,0.0149847,0.0315023,0.0243709
0.0502315,0.0265162,0.00805916,0.00920996,0.0116102,0.00826701,0.00951028,0.0191893,0.0097888,0.0156475,0.0366257,0.0350823
0.0418366,0.020384,0.00419883,0.0065777,0.0110922,0.010643,0.0144583,0.0157484,0.0078716,0.0130146,0.0243326,0.0259997
0.0403482,0.024256,0.015052,0.00890804,0.0117851,0.0121698,0.0136501,0.0230247,0.0266051,0.0233728,0.0275567,0.0269022
0.0308493,0.0468227,0.029419,0.0119255,0.00814957,0.0107504,0.0110586,0.0225345,0.0257056,0.02263,0.03073,0.0313167
0.0274165,0.0440396,0.025193,0.00851589,0.00644312,0.00924179,0.0116255,0.0195573,0.0232278,0.0226422,0.0289119,0.0296555
0.0319529,0.0478077,0.0232284,0.00742519,0.0095862,0.0106142,0.0124173,0.0178413,0.0269787,0.0162798,0.0229488,0.021307
0.0275574,0.0372492,0.0193731,0.0064047,0.00747399,0.00974721,0.0112137,0.0168281,0.0230982,0.00795719,0.0207859,0.018645
0.0153417,0.0225126,0.00920824,0.00241687,0.00549145,0.00885284,0.00914263,0.0160282,0.0196086,0.00898145,0.0117861,0.0164811
0.0168529,0.0298469,0.0143681,0.00399608,0.00655473,0.00956554,0.00863191,0.011053,0.0129342,0.00812961,0.015392,0.0153754
0.0201096,0.028176,0.0117423,0.00267612,0.00647141,0.00857471,0.00770675,0.00964036,0.0134806,0.0100394,0.0145918,0.0129556
0.0105787,0.0211264,0.0171579,0.00467256,0.00630706,0.0098766,0.00852027,0.00519841,0.00905283,0.00686432,0.0165738,0.010695
0.014255,0.02701,0.0416731,0.0274853,0.0171177,0.00981061,0.0254082,0.0182877,0.0178765,0.0287731,0.0158452,0.0224023
0.0222437,0.0256093,0.0433719,0.0327364,0.0124934,0.00944151,0.0238385,0.0152045,0.0221144,0.0350994,0.040918,0.0234878
0.0182256,0.0357095,0.0584059,0.0243878,0.00829695,0.0170685,0.031507,0.0134327,0.017541,0.0520658,0.0574647,0.0257377
0.0104851,0.0314718,0.0584668,0.0253777,0.00676062,0.0144169,0.028793,0.0149003,0.0161436,0.0250188,0.0294723,0.0244295
0.0149625,0.0194755,0.0419673,0.0241874,0.0069959,0.010693,0.018726,0.00884838,0.0132005,0.0341171,0.0377166,0.0199542
0.0089937,0.0166766,0.0404703,0.0219263,0.00361339,0.013409,0.0202393,0.00777045,0.0104859,0.0330028,0.0501155,0.0215214
0.00527043,0.0148267,0.0396353,0.021881,0.00293262,0.0101669,0.0179723,0.00843449,0.0091082,0.0277056,0.0337967,0.0119551
0.00575219,0.0201015,0.0376689,0.018862,0.0041577,0.00822156,0.0141398,0.00657823,0.0071733,0.0193277,0.032237,0.0182315
0.00673177,0.0127597,0.0300753,0.014584,0.0128621,0.0146531,0.0146823,0.00942521,0.0125975,0.0115701,0.0190826,0.0153967
0.00965812,0.0243306,0.0350702,0.0723399,0.0455715,0.0154543,0.016649,0.0278327,0.012036,0.0113788,0.0158819,0.013257
0.0189706,0.0278552,0.0492191,0.0891327,0.0476564,0.00852645,0.012412,0.0205674,0.00894525,0.017825,0.0254988,0.019601
0.0137489,0.0174212,0.0213624,0.0537964,0.0286993,0.00919141,0.00664245,0.013994,0.0092182,0.019459,0.0395082,0.0228386
0.00972706,0.017777,0.0374582,0.0508897,0.0206576,0.0062334,0.00821816,0.0132617,0.00759029,0.0171313,0.0259268,0.0145848
0.0109883,0.0137376,0.0210278,0.0469325,0.0250659,0.00486962,0.00694089,0.012933,0.00637353,0.0151388,0.0295248,0.0121536
0.0047869,0.0118469,0.0230826,0.0467349,0.0246012,0.00418721,0.0072912,0.0119662,0.00440593,0.0136403,0.0296697,0.0157271
0.0117061,0.0145377,0.0257056,0.0437665,0.0210399,0.00590447,0.00540968,0.00934904,0.00551563,0.0129901,0.030318,0.0195515
0.00754402,0.00777284,0.0153012,0.0339645,0.0194361,0.00532076,0.00535194,0.00896327,0.00626677,0.0127234,0.0222474,0.0141839
0.0166902,0.0151557,0.0161041,0.0252658,0.0137912,0.0186056,0.0216377,0.0203186,0.0144587,0.0154573,0.0144894,0.0207246
0.029312,0.0191333,0.0153399,0.0236683,0.0198807,0.0376074,0.0221864,0.0178663,0.00883092,0.03192,0.0342066,0.029708
0.0219188,0.0111297,0.0091729,0.0167233,0.0277578,0.0489867,0.032629,0.0119988,0.0128794,0.0265992,0.0358252,0.0233169
0.0207253,0.013383,0.00905503,0.012932,0.0243029,0.054165,0.0359256,0.0144231,0.00955273,0.0272589,0.0493447,0.0230379
0.0127417,0.0129991,0.00902933,0.018414,0.0256355,0.0375946,0.0292637,0.0101088,0.0137062,0.0256882,0.0271546,0.0156592
0.00881924,0.0086573,0.00468482,0.0106073,0.0214204,0.0436066,0.0304404,0.0131451,0.00759973,0.0162802,0.0277984,0.0137909
0.008481,0.00740865,0.00480553,0.00732797,0.00864204,0.0240313,0.0151882,0.00954354,0.00862436,0.0131097,0.0234869,0.0195281
0.0117345,0.00606133,0.00283471,0.00685057,0.00986759,0.0189369,0.0136017,0.0080416,0.00838871,0.010701,0.0234885,0.0183483
0.0126246,0.00960445,0.0063424,0.00444373,0.0112149,0.0191575,0.0114002,0.00978909,0.00818023,0.00663992,0.0199229,0.0168405
0.00760422,0.00990978,0.00999199,0.00653133,0.0102651,0.018956,0.0112164,0.00888547,0.0124808,0.0111126,0.0189778,0.0183385
0.017032,0.0268424,0.0219635,0.0126761,0.0103335,0.0181676,0.0329521,0.0179834,0.0103589,0.0137281,0.0319085,0.0273798
0.0149741,0.0221411,0.0133743,0.0114895,0.0134221,0.0322633,0.038093,0.0192201,0.00805084,0.00928176,0.0170837,0.0162245
0.0120045,0.0362235,0.0289227,0.0113186,0.0228443,0.035428,0.0327636,0.0118297,0.011004,0.0252409,0.0400033,0.0193427
0.00845026,0.0175828,0.0200902,0.0191633,0.0120137,0.0518106,0.0575926,0.0199919,0.00765448,0.0116409,0.0214331,0.0161383
0.0151027,0.0160773,0.0178804,0.00613934,0.0242873,0.0265309,0.0376974,0.0171628,0.0123157,0.0191322,0.0308175,0.0172879
0.0136966,0.0196615,0.0568563,0.0533483,0.0240718,0.0329044,0.0364653,0.0157372,0.00848009,0.0123804,0.0195177,0.0136735
0.0128269,0.0214441,0.042191,0.0341231,0.0188192,0.0368059,0.0403901,0.0165244,0.0065466,0.0151028,0.0278554,0.0156888
0.00983211,0.0135047,0.0233294,0.0342104,0.014492,0.0212953,0.0344158,0.0152873,0.0108967,0.0136435,0.0226431,0.016162
0.00556044,0.00840266,0.0348628,0.0430641,0.0162097,0.0261079,0.0416164,0.0295695,0.0148552,0.00986135,0.0184588,0.011702
0.00712376,0.0156016,0.0263297,0.0252359,0.0120075,0.0310481,0.0445746,0.0238633,0.00917405,0.0121748,0.0228116,0.0103496
0.0195253,0.0275092,0.0344386,0.0353781,0.0201253,0.0237234,0.0333943,0.0184447,0.00973565,0.0120333,0.0168799,0.0217756
0.0153568,0.0316791,0.0181278,0.0121689,0.00656139,0.0379445,0.0490047,0.0267439,0.00646737,0.00867853,0.0150825,0.00993275
0.0062315,0.018174,0.0149676,0.0220674,0.0200151,0.0308782,0.0460361,0.0205058,0.0155459,0.0143519,0.017421,0.0108343
0.00966735,0.0154942,0.0143356,0.0127724,0.0093448,0.0232826,0.0354845,0.0167582,0.00686826,0.0168441,0.0298755,0.0159648
0.0135797,0.0214247,0.0177231,0.0213049,0.0150678,0.0275924,0.0620091,0.033675,0.012086,0.0177066,0.029261,0.0270724
0.00688301,0.0156144,0.00806191,0.0123662,0.0188964,0.0273498,0.055808,0.022511,0.00999229,0.0155792,0.0180148,0.00861969
0.0104489,0.0241247,0.0151576,0.0104907,0.00933737,0.0257877,0.0526073,0.0269695,0.0143839,0.017485,0.0147924,0.00787252
0.020866,0.0320327,0.0168675,0.00956562,0.00549932,0.0241982,0.054116,0.0306201,0.0105464,0.0200045,0.0268728,0.0271272
0.0195445,0.0216409,0.0127516,0.010199,0.011796,0.0272057,0.0420329,0.022408,0.013168,0.0166037,0.0271609,0.0251932
0.00642758,0.0103113,0.00714655,0.00641271,0.00718927,0.0170563,0.0300619,0.0164277,0.0209427,0.0211899,0.0129984,0.00795142
0.00977238,0.0181547,0.0119164,0.00397989,0.00437276,0.0220613,0.0482311,0.024967,0.030523,0.0297584,0.0146122,0.0132245
0.0063816,0.00638458,0.00616001,0.0072573,0.00620601,0.0174792,0.0446951,0.0263108,0.010114,0.0121185,0.0149535,0.0103153
0.00623411,0.011247,0.0069141,0.00602552,0.00450313,0.0161761,0.0349383,0.0204479,0.0110673,0.0160778,0.0190252,0.0123765
0.0126016,0.0186146,0.00999515,0.00455044,0.00402714,0.0118609,0.0259349,0.0194588,0.0128573,0.00852403,0.0131393,0.00738034
0.00720197,0.011857,0.00729319,0.005025,0.00623316,0.0166547,0.0345295,0.0167648,0.00473522,0.00472015,0.0086545,0.00365269
0.00752956,0.0134583,0.00707087,0.00349076,0.00407111,0.0141815,0.0281845,0.0143138,0.00648264,0.00662779,0.0121354,0.00811148
0.00683432,0.0132931,0.00781271,0.00535007,0.00665017,0.0103603,0.0162586,0.012091,0.00408519,0.00640801,0.00862886,0.00515175
0.0106985,0.0144407,0.00678923,0.00477263,0.00760699,0.011283,0.019539,0.0104075,0.00599573,0.00918239,0.013413,0.00933672
0.00625632,0.0133243,0.00748713,0.00274002,0.00336605,0.00606642,0.0120842,0.00744007,0.00475138,0.00519692,0.00874022,0.00587228
