-7.21912,3.68693,-0.40969,1.01601,-0.0808432,0.0892158,0.654636,-0.836139,0.88398,-0.620692,-0.136278,-0.393614,-0.238175,0.546718,-0.270053,0.148835,-0.167842,-0.310471,0.0790577,0.0661241
-7.36103,3.54541,-0.480498,1.29038,-0.0953032,0.143894,0.65014,-0.702608,1.02147,-0.836681,-0.302368,-0.186517,-0.110075,0.652866,-0.435371,-0.0640601,0.0834851,-0.0963201,0.0585802,-0.211981
-7.80314,3.88423,-0.37734,1.3538,-0.116124,0.043923,0.661909,-0.869196,0.840827,-0.533292,0.0460646,0.0326985,-0.106428,0.702717,-0.323108,-0.231997,-0.102522,-0.154534,0.00542372,-0.0280728
-8.46847,3.87977,-0.301827,1.31395,-0.23984,-0.0461152,0.615592,-0.553301,0.94939,-0.538106,-0.185523,-0.0203169,-0.0593757,0.49921,-0.178177,-0.0545062,-0.0476693,-0.0981608,-0.108096,-0.114011
-8.45745,3.89674,-0.521246,1.72044,-0.0950449,-0.146088,0.483015,-0.494466,1.01189,-0.548324,-0.425091,-0.170795,0.048148,0.689031,-0.155026,-0.115016,0.165295,-0.162866,-0.19531,0.1097
-7.83676,3.36456,-0.421158,2.00923,-0.0195773,-0.308664,0.516018,-0.921102,1.2237,-0.548797,-0.0888847,-0.275175,-0.106088,0.634915,-0.270358,-0.147791,0.0782819,0.10145,-0.0977702,-0.0487998
-7.43343,3.30353,-0.611461,1.6245,-0.350942,-0.0465922,0.773093,-0.908864,1.27154,-0.526056,-0.131017,-0.190906,0.0389263,0.6019,-0.456092,-0.0705457,0.230257,0.0738005,-0.0980639,0.0864188
-7.25778,3.47236,-0.598303,1.54015,-0.198643,-0.0482905,0.571442,-1.06428,1.50301,-0.616335,0.138908,-0.229183,-0.162023,0.210197,-0.489079,-0.111502,0.0493671,-0.00647688,-0.192312,0.488284
-7.10317,3.3987,-0.727362,1.6004,0.0538338,0.0919924,0.541071,-0.953924,1.34388,-0.688806,0.133973,-0.268175,-0.315341,0.454839,-0.452734,0.229202,0.0381113,-0.0458556,-0.192161,0.167736
-7.53838,3.7694,-0.517112,1.8104,-0.148793,-0.414842,0.181994,-1.09752,1.34431,-0.510548,0.111114,-0.18622,-0.291314,0.512001,-0.377776,-0.0556849,-0.184194,-0.0507815,0.0149307,0.16944
-7.77098,3.89611,-0.532739,1.78467,-0.330496,-0.571229,0.387953,-1.3199,1.36597,-0.752668,0.088668,-0.0489143,0.0443633,0.789368,-0.681149,0.0459069,-0.150639,-0.0123927,-0.0791174,0.00228596
-8.11587,3.56795,-0.499776,1.92843,-0.359864,-0.109954,0.505224,-1.13655,1.1677,-0.716239,0.0945241,-0.146733,-0.167511,0.404766,-0.641164,0.0740723,0.0173697,-0.0664562,-0.263602,-0.0669008
-7.86089,3.88426,-0.539325,2.06984,-0.512249,0.0618823,0.312202,-1.1709,1.31557,-0.634115,-0.0903969,-0.276261,-0.264349,0.404062,-0.354043,0.004585,0.0119821,0.01033,-0.0251371,0.20591
-7.83543,3.37179,-0.761218,1.996,-0.585261,0.311246,0.129837,-1.29947,0.979589,-0.814037,-0.199338,-0.32214,-0.216836,0.254875,-0.397412,0.02506,0.103216,0.0157052,-0.140892,0.251233
-7.89489,3.48375,-0.847085,1.57967,-0.584242,0.266962,0.164058,-1.11569,1.26392,-0.522164,-0.28981,-0.31773,-0.174288,0.153003,-0.22772,0.000995778,-0.0658956,0.0485114,0.166743,0.498132
-7.66713,3.728,-1.05155,2.02752,-0.718537,0.0163335,0.0257304,-1.27931,1.01612,-0.479147,-0.0555032,-0.284989,-0.0342723,0.615871,-0.214386,-0.23044,-0.0565288,0.2287,0.134342,0.28091
-7.79132,3.67134,-0.913939,2.29492,-0.42789,-0.115054,-0.0376919,-1.2714,1.14621,-0.293369,-0.0447936,-0.222166,0.0973114,0.56463,-0.238964,-0.09279,0.00165702,-0.135862,-0.170654,0.291324
-8.24989,3.55633,-0.68278,2.04157,-0.727382,-0.0866231,0.0442853,-1.23005,1.2615,-0.283331,0.0122914,0.00529103,0.112606,0.61893,-0.178342,-0.162359,0.155919,-0.0100593,-0.14535,0.0478972
-8.09866,3.82347,-0.876269,2.31921,-0.729542,-0.168664,0.2568,-0.829654,1.00688,-0.393023,-0.166533,-0.077655,0.0421538,0.467646,-0.172247,-0.26387,0.162405,0.0199466,-0.0700654,-0.0738522
-8.22761,3.96812,-0.905265,2.12153,-0.412937,-0.0782072,0.252546,-0.986945,1.06357,-0.359599,0.00364056,0.0938553,0.0278384,0.370593,-0.309824,-0.466285,-0.0322462,-0.000551324,-0.196522,0.148673
-7.78837,3.84595,-1.0042,1.85959,-0.762862,0.172213,0.47097,-0.82503,1.12075,-0.267341,-0.0412134,-0.213084,0.0445748,0.464724,-0.165733,-0.11001,0.0988197,0.074592,-0.0807233,0.167079
-7.653,3.80298,-0.741331,1.91978,-0.528282,0.193364,0.434765,-0.832303,1.06271,-0.487954,-0.0114749,-0.163775,0.139461,0.344148,-0.38991,-0.109777,0.266413,-0.106111,-0.184965,0.270103
-7.95831,3.68148,-0.755702,1.92886,-0.53224,0.182473,0.467377,-0.866404,1.2477,-0.735028,0.136664,-0.114205,-0.126351,0.518978,-0.222871,-0.130736,0.116951,-0.0395371,-0.168151,0.221173
-8.04365,3.95578,-0.763772,1.99289,-0.574657,-0.132439,0.196815,-0.78631,1.63038,-0.529963,0.178984,-0.291548,0.0286031,0.553365,-0.449646,-0.310128,-0.00987661,-0.148224,-0.139991,0.271725
-8.09822,4.19155,-0.64525,1.77069,-0.43953,0.0079535,0.232135,-0.665262,1.13389,-0.719392,-0.203629,-0.181228,-0.0128505,0.684005,-0.279034,-0.158456,0.0153249,-0.298705,0.028316,-0.0333061
-7.95439,3.95988,-0.468976,1.7502,-0.22008,0.293163,0.261228,-0.855004,1.05647,-0.741386,0.0527943,-0.466891,-0.0593776,0.679534,-0.440302,0.0270356,0.160208,-0.265935,0.160551,-0.00922289
-7.83404,3.85733,-0.259083,1.33332,-0.365779,0.168795,0.394239,-0.595536,0.93831,-0.874135,0.000843043,-0.268706,-0.203024,0.500621,-0.597867,0.0164644,0.199367,-0.135134,0.225247,0.0356931
-8.19081,3.99966,-0.572415,1.2577,-0.375158,0.308257,0.47458,-0.487417,0.724733,-0.756399,-0.179761,-0.0839983,-0.0355886,0.372057,-0.467392,-0.132673,0.239293,0.168367,0.165467,-0.119918
-8.68972,4.2823,-0.257543,0.904392,-0.186698,0.346191,0.297492,-0.0866254,0.356141,-0.410998,0.0656023,-0.0245302,-0.0264646,0.0643845,-0.252076,-0.251393,0.0818456,-0.0705933,0.029546,-0.0766095
-9.12226,4.26028,-0.235559,0.806953,0.202553,0.333344,0.615238,-0.129261,0.471429,-0.417807,-0.106341,0.0737012,0.0802172,0.301829,-0.154707,-0.276863,-0.200126,-0.199174,-0.0841357,-0.0719634
-7.72977,2.49895,1.32414,0.0113655,0.251302,0.199398,0.527534,0.236482,0.610399,-0.424354,0.217715,-0.255123,0.412275,0.26062,-0.0999125,-0.125643,-0.39109,-0.183509,-0.179923,-0.0896776
-7.6336,2.11722,1.80177,0.193251,0.152251,0.194698,0.471275,0.370414,0.274082,-0.722337,0.106898,-0.230372,0.663516,0.228916,0.0151497,0.0691129,-0.522958,-0.219796,0.0804521,-0.1717
-8.16735,2.72036,1.17814,0.387012,0.0917405,0.371385,0.422508,0.264858,0.244246,-0.343402,0.0980927,-0.202767,0.518181,0.180711,0.0745998,0.187569,-0.455206,0.0961708,0.156146,-0.255983
-8.94133,3.06214,0.996439,0.722093,-0.038494,0.323407,0.249202,0.0432479,0.249801,-0.197929,0.0187378,-0.00336631,0.616931,0.08479,0.12483,-0.067049,-0.327735,-0.0454728,0.342505,0.0441807
-9.02609,3.2017,0.775718,0.609995,-0.0109356,0.163553,0.364027,-0.00206793,0.42502,-0.358981,0.112308,0.209781,0.149048,0.0425593,0.00563294,-0.0690772,-0.201467,-0.233199,0.454788,0.0425882
-7.52605,3.45086,-0.135065,0.891653,-0.0776995,0.257701,0.500891,-0.309219,0.611989,-0.396062,0.0558487,0.185302,0.171671,0.334511,0.109737,-0.396687,-0.427329,-0.387531,0.284427,0.060504
-6.85363,3.67835,-0.468813,0.808366,-0.178944,0.0146442,0.376792,-0.672746,0.828662,-0.519646,0.377791,0.107289,0.175032,0.249093,0.0900132,-0.0578044,-0.319108,-0.306798,0.389795,-0.00601993
-6.92151,3.76703,-0.249712,0.815974,0.102804,0.100257,0.556257,-0.657154,1.05669,-0.646404,0.120457,0.102567,0.0647524,-0.136109,0.0970292,0.0711554,-0.183936,-0.234313,0.289352,-0.0222909
-7.03728,4.12465,-0.0196115,0.923395,-0.0360545,0.195147,0.81281,-0.382162,0.957587,-0.765584,0.191562,0.0392996,-0.000849621,-0.0740558,0.265877,0.224438,-0.193551,-0.446788,0.0775742,0.111924
-7.24493,4.13295,-0.137804,1.11313,-0.130495,0.0972678,0.597333,-0.47642,0.933028,-0.544004,0.14995,0.0778431,0.0744518,0.128881,0.122882,0.198402,-0.057788,-0.330808,0.425177,0.0360615
-7.26584,3.79063,0.129871,1.53304,-0.456785,0.130599,0.870122,-0.612474,1.03337,-0.502252,0.325711,-0.0154672,0.0534246,0.0182134,-0.0849535,0.032714,-0.242406,-0.295584,0.126683,0.0736101
-7.20304,3.47778,-0.239143,1.65987,-0.169057,0.129559,0.896024,-0.587491,1.15769,-0.546293,0.412232,0.155757,-0.0550199,-0.294198,-0.0203857,0.106384,-0.120717,-0.517709,0.16617,0.287314
-7.09163,3.52018,-0.194941,1.54118,-0.0586189,-0.113756,0.564986,-0.490913,1.16971,-0.611433,0.41069,0.361113,-0.0197443,-0.0181954,-0.0275088,0.205276,-0.0683021,-0.490877,0.114236,0.0540039
-6.80505,3.55138,-0.120273,1.73133,-0.123154,-0.0305447,0.455997,-0.516436,1.16031,-0.748414,0.237694,-0.0205638,-0.0556541,-0.143844,-0.0743114,0.166179,-0.00745778,-0.163653,0.147131,0.206891
-6.78838,3.81807,-0.360468,1.56241,-0.402189,0.0496983,0.674812,-0.261423,1.1693,-0.573688,-0.0919998,0.0644778,0.0101476,0.0214399,-0.160861,0.115684,-0.195556,-0.28693,0.0527933,0.0156426
-7.29753,3.81257,-0.274658,1.57261,-0.325777,0.386691,0.480224,-0.559063,0.980539,-0.502492,0.0960816,0.0216798,0.00159215,-0.0521522,0.13668,0.267061,-0.11642,-0.338067,0.0913593,0.0421159
-7.34939,4.25688,-0.302156,1.44827,-0.276816,0.41006,0.556641,-0.512211,0.958957,-0.548321,0.0308652,0.0614054,-0.16767,0.0299437,0.137553,0.2209,-0.153545,-0.346583,0.218917,0.01327
-7.50137,4.08657,-0.157075,1.47497,-0.395999,0.182802,0.612301,-0.571571,0.960371,-0.659591,-0.121651,0.157936,0.0463267,0.294148,0.176425,0.15779,-0.189267,-0.354152,0.228165,0.0802831
-7.12284,3.62804,-0.426734,1.8931,-0.389779,0.191215,0.651149,-0.373874,0.906556,-0.484908,0.100516,0.238511,-0.00159214,0.210292,-0.0399656,0.00622366,-0.188268,-0.498966,0.0705747,-0.0431465
-6.82272,3.65415,-0.471595,1.96505,-0.220872,0.30397,0.426922,-0.749396,0.665671,-0.529632,0.178647,0.197705,0.0178369,0.0750125,-0.031166,-0.104016,-0.145076,-0.257848,0.129391,-0.0526122
-6.64571,3.62756,-0.432949,1.88301,-0.403607,0.190721,0.309994,-0.607461,0.850307,-0.760245,0.205648,0.0395105,-0.0809677,0.0920901,0.120443,0.102101,-0.0975559,-0.187964,0.20653,-0.000162138
-6.63096,3.68933,-0.43574,2.02213,-0.350181,0.305248,0.351782,-0.614879,0.895213,-0.699854,0.380362,0.108241,-0.139705,-0.187251,0.117913,0.289238,-0.128944,-0.417247,0.0785106,0.10092
-6.75913,3.6864,-0.588869,1.64599,-0.232092,0.316113,0.480282,-0.613625,0.838306,-0.543947,0.267345,0.170004,-0.138035,0.0593475,0.173837,0.155929,-0.198263,-0.290169,0.114951,0.00419605
-6.73129,3.82694,-0.529622,1.71974,-0.348782,0.429902,0.416607,-0.734823,0.659392,-0.555388,0.23758,0.119706,-0.0888727,0.223467,0.229709,0.00714983,-0.0760095,-0.276211,0.124094,-0.0832063
-7.2289,3.75333,-0.466353,1.78772,-0.260595,0.33811,0.45592,-0.68318,0.540247,-0.403448,0.493958,0.246662,-0.448385,0.0345344,0.378393,0.237957,-0.1827,-0.482617,-0.0913012,-0.0235891
-7.4086,3.84976,-0.492079,1.72375,-0.587709,0.166229,0.516598,-0.42587,0.738467,-0.835661,0.391653,0.322552,-0.167459,0.156969,0.199778,0.109193,0.063123,-0.327361,-0.0924156,-0.0430506
-7.36234,3.71852,-0.6378,1.43047,-0.536528,0.137837,0.198499,-0.593666,0.866892,-0.875338,0.23625,0.232442,-0.33604,0.0054589,0.175602,0.022419,-0.101587,-0.409871,0.227869,0.122026
-7.73634,4.02732,-0.491413,1.4997,-0.317286,0.303401,0.0517165,-0.696871,0.478633,-0.561719,0.379407,0.330586,-0.368951,-0.0291364,0.244613,0.213087,-0.115141,-0.557946,-0.016892,-0.00860676
-8.08641,3.96738,-0.672148,1.33242,0.202355,0.369408,0.0476981,-0.403924,0.0405349,-0.167576,0.161109,0.217771,-0.22964,0.408388,-0.0807488,0.212021,-0.447102,-0.17509,0.0444126,0.158714
-8.27475,4.21489,-0.496241,1.41233,0.270709,0.545584,0.0957007,-0.210915,0.112606,-0.107138,-0.0882708,0.0719529,-0.164667,0.225416,-0.168435,-0.0486875,-0.444887,-0.0992045,-0.0106648,0.135565
-8.23658,4.39883,-0.298107,1.27094,0.147889,0.221618,0.0656311,-0.250827,0.0625111,-0.288608,0.21035,0.00395166,-0.230764,0.137066,0.0389323,0.240251,-0.0454325,-0.149568,0.0701459,0.0960101
-8.36112,4.39073,-0.299879,1.35256,0.157458,0.236181,0.14551,-0.286761,0.290442,-0.267158,0.420946,-0.0572035,-0.140822,-0.137797,0.136313,0.15882,-0.0796021,-0.304422,0.0883431,-0.0867909
-8.6667,4.5101,-0.421248,1.43558,-0.0109313,0.294769,0.106516,-0.00446749,0.148056,-0.261953,0.29696,-0.0712187,-0.0914482,0.0967072,0.0141141,0.00271404,-0.251331,-0.251697,0.136169,0.0661284
-8.8694,4.77875,-0.438873,1.26049,-0.139811,0.151884,0.0659774,-0.0542713,0.202291,-0.235559,0.416723,0.226297,-0.33129,-0.0947164,0.0474927,0.1069,-0.0931285,-0.0437205,-0.0613839,0.0301085
-8.74097,4.61096,-0.429033,1.08311,-0.129323,0.157509,0.0945674,0.159898,0.0102326,-0.243589,0.354318,0.2021,-0.170009,-0.00264834,0.112396,0.193365,-0.226821,-0.0980704,-0.155344,0.106562
-8.17476,3.94434,-0.239561,1.17116,-0.284576,0.342016,0.262231,0.211084,0.711295,-0.430573,0.228279,0.0200463,-0.0638123,0.130928,-0.201135,-0.173071,-0.411379,-0.225803,-0.00343113,0.157406
-7.62904,4.03676,-0.70483,1.3697,-0.684129,0.585743,0.381726,-0.637614,0.638075,-0.179282,0.391564,0.12368,-0.0338926,0.356801,0.165488,-0.288999,-0.516761,-0.0370811,0.230583,0.452514
-6.46995,3.68877,-1.45896,1.84926,-0.943217,0.693252,0.328409,-0.951886,0.576644,-0.0789524,0.245495,0.430017,0.140037,0.360716,0.188389,-0.286378,-0.744792,-0.337847,0.167088,0.5955
-6.41075,4.20846,-1.60356,1.5279,-1.0343,0.721444,0.747564,-0.846702,0.332388,0.0902027,0.35919,0.352421,0.0490764,-0.0527074,0.198085,-0.154776,-0.114821,-0.498925,-0.408753,-0.0560962
-6.66349,4.15807,-1.60483,1.37379,-0.971213,0.520269,0.762331,-0.527466,0.573998,0.110519,0.35221,0.230235,-0.0945341,-0.182791,0.114934,0.0573189,-0.0368806,-0.191668,-0.111377,-0.288067
-6.80812,4.19292,-1.23589,1.54018,-1.16352,0.540055,0.49698,-0.79674,0.639358,0.26911,0.484199,0.183265,-0.374371,-0.129101,0.378109,0.172639,-0.017209,-0.320687,0.0487734,0.0449707
-6.93914,4.15063,-1.27383,1.50493,-1.01266,0.596625,0.587433,-0.765691,0.797492,0.209686,0.421903,0.0768994,-0.313539,-0.129278,0.320971,0.19698,0.129709,-0.0296919,0.0261697,0.000211995
-6.27275,4.06493,-1.46198,1.53684,-0.648284,0.826564,0.48685,-0.902028,0.680962,0.127409,0.390042,0.262913,-0.411378,-0.20655,-0.0101299,0.0876684,0.120496,0.05202,-0.0779798,-0.0488777
-5.88544,4.24297,-1.54945,1.52446,-0.805678,0.819086,0.506042,-0.802858,0.737706,0.072578,0.162228,0.0534691,-0.401419,0.0797941,0.205301,0.12223,0.204444,0.000814293,-0.385476,-0.36974
-5.72122,4.37311,-1.43565,1.3253,-0.70238,0.477115,0.522535,-0.770193,0.642387,-0.0407502,-0.0353113,-0.325002,-0.13608,0.0924382,0.209884,0.129109,0.0404447,-0.24563,-0.182232,-0.0294382
-5.57653,4.03739,-1.40932,1.35791,-0.734393,0.562303,0.431919,-1.08272,0.904516,-0.275346,0.220885,-0.149549,0.0390821,0.280608,0.385448,0.155747,0.321727,-0.258443,-0.315366,-0.370797
-5.94699,3.47202,-1.56234,1.5607,-0.564133,0.923242,0.211672,-1.41348,0.952246,-0.00577335,0.573524,-0.0183684,0.0236774,0.287278,0.468403,-0.000944514,0.387915,-0.0480494,0.027532,-0.451651
-6.51398,3.72221,-1.6107,1.48275,-0.196893,0.685256,0.125726,-1.10275,0.97857,-0.0713502,0.709305,-0.223582,-0.0911907,0.155427,0.518051,0.314791,0.13857,-0.212723,0.231513,-0.347675
-7.34656,4.36221,-1.16328,1.18316,-0.312384,0.512886,0.287287,-0.864947,0.606612,0.24418,0.0965269,-0.451711,0.079167,0.535678,0.2872,0.24501,-0.135756,-0.182449,0.149163,-0.190723
-7.67781,4.24413,-1.14872,1.15654,0.0303641,0.455449,0.321881,-0.873191,0.532483,0.312501,0.418289,-0.417067,-0.125077,0.178939,0.0567741,-0.104214,-0.221261,-0.229575,-0.0696672,-0.214789
-7.44273,4.4965,-0.416615,0.729245,0.0336653,0.0619614,0.44632,-0.775276,0.526024,-0.129247,0.0629861,-0.530929,-0.0330438,-0.00525148,-0.155064,-0.327415,0.0450531,0.063722,0.0381309,-0.0849814
-7.5996,5.22625,-0.679384,0.928294,-0.105565,0.11272,0.158667,-0.66002,0.130067,-0.00406761,-0.0213941,-0.492567,0.024566,0.289808,0.104248,-0.143904,-0.101467,-0.113872,0.205494,-0.0461388
-8.00485,4.88015,-0.543418,0.879735,-0.080179,0.0678316,-0.0552001,-0.464633,0.20103,0.199219,-0.00762406,-0.2743,-0.0742028,0.300198,0.0385552,0.202208,-0.285694,-0.0583943,-0.0114046,0.0120784
-8.3938,4.87858,-0.339706,0.822907,-0.0930897,0.161934,0.0552356,-0.109925,0.295734,0.269806,-0.0782772,-0.290266,-0.23096,0.334317,0.198815,0.388762,-0.332684,-0.142657,-0.209531,0.00392783
-8.33218,4.98343,-0.260056,1.0467,-0.221323,0.21414,0.00117724,-0.319692,0.375355,0.093589,-0.0178759,-0.109012,-0.0766753,0.0268163,-0.0125846,-0.0854499,0.00597615,-0.0417563,-0.219842,-0.00390507
-7.68754,4.46719,-0.779942,1.12123,-0.428621,0.287331,0.0447879,-0.462669,0.685894,-0.144665,-0.0908439,-0.00943206,-0.180596,0.418815,-0.136507,-0.0114901,0.181325,-0.226017,-0.168333,-0.0288382
-6.2854,4.30572,-1.37855,1.41022,-0.713812,0.148629,-0.105005,-1.00359,1.05946,-0.253101,0.192841,-0.0433691,-0.131308,0.449874,0.0886942,-0.00116266,-0.081766,-0.280146,-0.291538,-0.307308
-5.73236,3.85828,-1.63303,1.57781,-0.524386,0.162295,-0.0168361,-1.29342,1.14267,-0.0607585,-0.00698175,-0.129803,0.370849,0.556665,0.0879841,-0.122254,-0.157805,-0.5171,-0.352605,-0.0559087
-4.87301,3.77454,-1.81444,1.88779,-0.643991,0.145811,0.084061,-1.10247,1.14372,-0.131636,0.031965,-0.0344491,0.458327,0.228251,0.049552,-0.192764,-0.0268474,-0.373029,-0.580677,-0.196576
-5.20343,3.43375,-1.85792,2.01252,-0.65678,-0.290121,-0.0231077,-1.01668,1.13639,-0.273368,-0.136088,0.0101912,0.34318,0.0383721,-0.0142721,-0.0977974,0.468662,-0.0979311,-0.323118,-0.161786
-5.46826,3.96348,-1.41625,1.9347,-0.792662,-0.150784,0.00203505,-0.988924,1.27423,-0.138946,-0.16649,0.0384953,0.291298,0.101183,-0.00655827,-0.0052999,0.398607,-0.174903,-0.213795,0.0562867
-6.12683,4.16659,-1.48793,2.04166,-0.839969,-0.00133927,-0.075629,-0.443922,1.02352,-0.16894,-0.241932,-0.161781,0.420764,0.378199,0.0739541,-0.225882,0.333958,-0.258371,-0.0824718,0.157235
-6.55255,4.20673,-1.26902,2.13056,-0.728464,-0.0341928,-0.0930745,-0.658642,0.887949,-0.00493291,-0.32543,-0.190579,0.253961,0.326919,0.0617218,-0.489901,0.274129,-0.164346,-0.266482,-0.214461
-7.01429,4.5324,-1.31399,1.92608,-0.751541,-0.305219,0.0406323,-0.387742,0.679009,0.383256,-0.360266,-0.318062,0.186919,0.390195,0.239009,-0.166228,0.044136,-0.123307,-0.313621,-0.122034
-7.25028,4.43108,-1.43368,1.86948,-0.60233,-0.234052,0.0915274,-0.104671,0.59543,0.342272,-0.320163,-0.0906083,0.344112,0.210045,0.0922145,-0.0809761,-0.305751,-0.022779,-0.305777,-0.0501774
-7.23539,4.62483,-0.993456,1.84918,-0.592515,-0.167069,0.243314,-0.0647549,0.656179,0.132144,-0.339505,0.0440922,0.457307,0.123169,-0.0416235,-0.0042528,-0.504455,0.144686,-0.43788,-0.261224
-7.32849,4.52943,-1.20043,1.40655,-0.469606,-0.268577,0.229422,-0.362348,0.300121,-0.0947672,-0.507811,0.0458933,0.520197,0.299979,0.0113925,0.0925903,-0.341144,0.230375,-0.358343,-0.0103223
-7.47284,4.76462,-0.89348,1.89308,-0.184994,-0.165741,0.23277,-0.110727,0.193188,-0.033984,-0.437136,-0.0779976,0.327898,0.572923,0.264739,0.126059,-0.340252,0.123625,-0.0286017,-0.00224126
-7.30983,4.48836,-0.705383,1.80647,-0.448202,0.359594,0.193023,-0.357544,0.434523,-0.470181,-0.201603,-0.249035,0.106096,0.597799,0.100228,0.194191,-0.0763623,-0.10208,0.10864,0.0173311
-7.23304,4.19587,-0.462246,1.20123,-0.272785,0.207754,0.120387,-0.60081,0.574742,-0.476558,0.258644,-0.481046,0.195573,0.533553,0.172817,0.0872753,0.0469052,-0.0565137,0.0908916,-0.0955694
-7.98693,4.72052,-0.570022,1.22737,-0.150421,0.299694,0.18169,-0.323568,0.502661,-0.108143,-0.2808,-0.36326,0.382486,0.242744,0.260326,0.247865,-0.130769,-0.154492,0.0168933,0.0332922
-8.34803,5.06239,-0.766421,0.995302,-0.0131554,0.21398,0.295074,-0.149847,0.277437,-0.0153034,-0.284439,-0.504666,0.0484218,0.296165,0.165619,-0.0994128,-0.110836,-0.0254614,0.137519,-0.15446
-7.15556,4.68642,-0.502082,0.919955,0.00307915,0.284091,-0.102955,0.299088,-0.040646,0.197832,0.0280169,-0.307221,0.190486,0.367108,0.254189,-0.0675088,-0.112169,-0.133548,0.0363441,-0.0686581
-6.73133,4.37998,-0.52644,0.774002,0.0141276,0.225547,-0.209006,0.0232303,0.261286,0.240528,-0.033003,-0.275588,0.37453,0.405376,-0.0749744,-0.404406,-0.0329174,-0.138935,-0.053006,0.0682305
-6.24677,4.16151,-0.401794,0.776778,-0.0632615,0.139562,-0.325768,0.16802,0.393712,-0.182413,-0.00364586,-0.0572684,0.152909,0.173877,-0.0403516,-0.597372,-0.069813,-3.24809e-06,-0.170355,-0.0443085
-6.19828,4.11835,-0.0665186,0.843151,-0.0592245,0.0321067,-0.17195,0.174014,0.378887,-0.349036,-0.0649085,-0.171931,0.184352,0.229144,0.0387213,-0.386126,0.000542445,-0.118581,-0.0740024,0.100083
-6.27753,4.0443,-0.132231,0.704219,-0.0296323,0.0514818,-0.140136,0.168394,0.452984,-0.268869,0.0990154,0.0724793,0.177025,0.0424884,0.242029,-0.340084,-0.0875659,0.0365272,-0.315924,-0.182924
-6.28694,4.09485,-0.0667734,0.896925,0.109793,0.113349,-0.273607,-0.0128591,0.424941,-0.337518,0.169449,-0.0402011,0.194828,0.208993,0.271115,-0.244327,-0.139591,-0.243268,-0.238049,-0.0603257
-6.67724,3.9474,0.0231606,0.506782,0.0698093,0.205478,-0.103977,-0.137464,0.333779,-0.149929,0.140306,0.14349,0.0177785,0.472074,0.238113,-0.438441,-0.194294,-0.058701,-0.114937,-0.177309
-6.96025,3.95338,0.122795,0.466872,0.0261839,0.239529,0.0434164,0.0258524,0.391383,-0.221036,0.280058,0.0718234,0.119115,0.414208,0.0747149,-0.317857,-0.321949,-0.170851,-0.109939,-0.25467
-7.53197,3.98164,0.0711404,0.353587,0.0920835,0.0515823,0.101476,0.0134453,0.328727,-0.203435,0.2969,0.0679703,0.12059,0.228362,0.123766,-0.320866,-0.428198,-0.331514,-0.0480814,-0.250862
-7.72525,4.32681,0.21557,0.520001,0.34333,-0.0762526,-0.0861375,0.0791413,0.17437,-0.565848,0.284295,-0.0541742,-0.0929078,0.498166,-0.012893,-0.129379,-0.280721,-0.320404,-0.160153,-0.174788
-7.91469,4.17361,0.31623,0.896826,0.320333,-0.133654,-0.136607,-0.266641,0.152756,-0.451252,0.00540048,-0.158191,-0.0101434,0.312118,0.309294,-0.0277564,-0.366438,-0.429571,-0.0645218,-0.342327
-8.4035,4.42482,0.124705,0.587817,0.406537,-0.0306546,-0.0197577,-0.237554,-0.121203,-0.754876,-0.0960885,-0.286177,0.121169,0.453012,0.390235,-0.0981683,-0.169101,-0.306741,-0.0284533,-0.280138
-9.28473,4.62275,-0.0907885,0.574827,0.484456,0.115787,-0.276162,0.0745804,-0.31552,-0.496294,-0.307817,-0.310396,0.0816762,0.43307,0.22161,0.276673,-0.0899536,-0.385136,-0.201317,-0.588008
-9.82898,4.83631,-0.0874757,0.678545,0.157985,0.334864,-0.112815,0.0242904,-0.206015,-0.478247,-0.455232,-0.22148,0.395499,0.353302,0.133467,0.142428,-0.0211765,-0.498062,-0.152427,-0.349521
-10.2165,4.77146,-0.148805,0.872494,0.165538,0.0497399,-0.191551,-0.0092338,-0.0110484,-0.281893,-0.392087,-0.196699,0.0136389,0.483759,0.112121,-0.0823636,-0.0187395,-0.592559,-0.182335,-0.280562
-10.251,4.68389,-0.223427,0.778437,-0.0383218,-0.150451,-0.211898,0.227416,0.0888903,-0.442426,-0.402772,0.0443902,0.333195,0.335639,-0.152673,-0.203396,-0.1946,-0.484168,-0.17887,-0.342964
-9.70949,4.62993,-0.578912,0.790331,0.170234,-0.0997738,-0.149133,-0.0124376,-0.16576,-0.32455,-0.55767,-0.391351,0.0203923,0.292009,0.062399,0.0729642,-0.0400984,-0.3194,-0.0718286,-0.504486
-8.14501,4.04983,-0.372876,0.460879,0.037607,-0.0308577,-0.213264,-0.0709102,0.0214634,-0.3938,-0.174916,-0.304622,0.0810347,0.0115779,-0.281868,0.129562,-0.138808,0.174596,0.0776911,0.0824594
-6.97883,3.15342,0.507124,0.379284,0.158086,0.0977399,-0.304604,-0.28103,0.194908,-0.543683,-0.0584004,-0.245075,0.260213,0.179967,-0.122571,0.25784,-0.294483,0.101378,0.0438991,-0.162215
-6.75021,3.57369,0.413765,0.936502,-0.601232,0.42728,-0.221564,-0.890743,0.50419,-0.563528,0.00232924,-0.124522,0.520671,0.616102,-0.252638,0.0622773,-0.129307,-0.0162926,0.0125643,-0.423518
